icp,load1,load2,time
9009.0,14.035806028800017,-405.6792047755623,8.834209442138672
9009.0,12.722577908799941,-405.6792047755623,8.850870609283447
9009.0,13.707498998800112,-405.3508977455624,8.867546319961548
9010.0,13.379191968800207,-405.0225907155623,8.884163856506348
9010.0,14.035806028800017,-404.69428368556237,8.901990413665771
9011.0,12.394270878800036,-404.69428368556237,8.919355392456055
9012.0,16.005648208799904,-404.36597665556224,8.937120199203491
9012.0,12.722577908799941,-404.36597665556224,8.953888893127441
9011.0,15.020727118800188,-404.03766962556233,8.970550298690796
9011.0,13.707498998800112,-403.7093625955622,8.987273216247559
9012.0,13.707498998800112,-403.3810555655623,9.003947973251343
9012.0,12.394270878800036,-403.3810555655623,9.020556211471558
9014.0,13.707498998800112,-403.0527485355624,9.037215948104858
9013.0,12.722577908799941,-402.72444150556225,9.053948640823364
9013.0,13.050884938800301,-402.39613447556235,9.070836544036865
9012.0,13.379191968800207,-402.39613447556235,9.087751865386963
9011.0,13.050884938800301,-401.7395204155623,9.1044282913208
9010.0,12.394270878800036,-402.0678274455622,9.121063232421875
9010.0,14.035806028800017,-401.7395204155623,9.137648582458496
9011.0,15.349034148800094,-401.4112133855624,9.15429139137268
9011.0,14.035806028800017,-401.0829063555623,9.170912742614746
9012.0,12.722577908799941,-400.75459932556237,9.18797516822815
9011.0,13.707498998800112,-400.75459932556237,9.205152988433838
9009.0,12.722577908799941,-400.42629229556223,9.222171306610107
9009.0,13.707498998800112,-400.42629229556223,9.23894739151001
9010.0,12.394270878800036,-400.09798526556233,9.255648851394653
9011.0,13.050884938800301,-400.09798526556233,9.272298336029053
9013.0,14.035806028800017,-399.7696782355622,9.28903317451477
9014.0,11.737656818800225,-399.1130641755624,9.30566692352295
9014.0,13.050884938800301,-399.1130641755624,9.322465181350708
9014.0,12.06596384880013,-398.78475714556225,9.341373205184937
9014.0,14.364113058799923,-398.78475714556225,9.358728170394897
9015.0,15.349034148800094,-398.45645011556235,9.376050233840942
9014.0,13.050884938800301,-398.1281430855622,9.393592834472656
9015.0,12.06596384880013,-398.1281430855622,9.410361051559448
9013.0,11.737656818800225,-397.7998360555623,9.427014589309692
9011.0,12.722577908799941,-397.7998360555623,9.443635702133179
9009.0,13.707498998800112,-397.4715290255624,9.460266351699829
9007.0,14.035806028800017,-397.14322199556227,9.476881980895996
9006.0,13.379191968800207,-396.81491496556237,9.493535995483398
9006.0,12.722577908799941,-396.81491496556237,9.510244131088257
9008.0,12.722577908799941,-396.1583009055623,9.526896715164185
9008.0,12.394270878800036,-396.1583009055623,9.543521165847778
9009.0,14.692420088800283,-396.1583009055623,9.560307741165161
9011.0,14.364113058799923,-396.1583009055623,9.576971530914307
9011.0,12.722577908799941,-395.5016868455623,9.593626260757446
9014.0,13.379191968800207,-395.1733798155624,9.610240459442139
9014.0,14.035806028800017,-395.1733798155624,9.628262519836426
9016.0,14.035806028800017,-394.84507278556225,9.645098447799683
9017.0,12.722577908799941,-394.84507278556225,9.661791801452637
9016.0,13.050884938800301,-394.51676575556235,9.678430557250977
9014.0,12.722577908799941,-394.1884587255622,9.69507360458374
9011.0,12.722577908799941,-394.1884587255622,9.712949752807617
9010.0,12.722577908799941,-393.8601516955623,9.729759454727173
9009.0,12.394270878800036,-393.5318446655624,9.746396541595459
9009.0,13.050884938800301,-393.5318446655624,9.764016151428223
9009.0,14.035806028800017,-393.20353763556227,9.781016826629639
9010.0,13.707498998800112,-392.87523060556236,9.799100875854492
9009.0,13.050884938800301,-392.87523060556236,9.815853595733643
9009.0,12.722577908799941,-392.54692357556223,9.832590341567993
9010.0,13.707498998800112,-392.2186165455623,9.849301815032959
9010.0,13.379191968800207,-392.2186165455623,9.865893363952637
9012.0,13.707498998800112,-391.5620024855623,9.88254189491272
9012.0,13.050884938800301,-391.8903095155622,9.899214506149292
9012.0,13.050884938800301,-391.2336954555624,9.915910720825195
9011.0,13.707498998800112,-391.2336954555624,9.932697057723999
9009.0,12.06596384880013,-390.90538842556225,9.949366331100464
9008.0,13.050884938800301,-390.57708139556235,9.96601390838623
9006.0,14.035806028800017,-390.90538842556225,9.982637166976929
9006.0,13.050884938800301,-390.2487743655622,9.999295711517334
9005.0,13.050884938800301,-390.2487743655622,10.015913963317871
9010.0,12.06596384880013,-389.9204673355623,10.054508447647095
9009.0,13.379191968800207,-389.9204673355623,10.072523593902588
9007.0,14.364113058799923,-389.9204673355623,10.089767456054688
9008.0,13.379191968800207,-389.5921603055624,10.106577634811401
9007.0,13.707498998800112,-389.26385327556227,10.123348712921143
9008.0,13.707498998800112,-389.26385327556227,10.140426397323608
9007.0,13.050884938800301,-388.93554624556236,10.15713381767273
9006.0,14.035806028800017,-388.60723921556223,10.1737539768219
9006.0,14.364113058799923,-388.2789321855623,10.19088888168335
9006.0,14.364113058799923,-387.9506251555622,10.208946466445923
9007.0,14.364113058799923,-387.9506251555622,10.22703766822815
9007.0,13.050884938800301,-387.2940110955624,10.24398159980774
9006.0,13.707498998800112,-387.6223181255623,10.260678768157959
9005.0,13.050884938800301,-387.2940110955624,10.277302742004395
9004.0,13.707498998800112,-386.96570406556225,10.293955326080322
9002.0,13.379191968800207,-386.96570406556225,10.310572385787964
9001.0,13.379191968800207,-386.63739703556234,10.327203750610352
9001.0,12.722577908799941,-386.3090900055622,10.34386944770813
9002.0,13.707498998800112,-386.3090900055622,10.360520362854004
9001.0,11.737656818800225,-386.3090900055622,10.377535343170166
9000.0,12.722577908799941,-385.9807829755623,10.394180297851562
8999.0,13.707498998800112,-385.6524759455624,10.410858631134033
9000.0,12.722577908799941,-385.32416891556227,10.427513360977173
8999.0,12.722577908799941,-385.32416891556227,10.444151639938354
9000.0,13.050884938800301,-385.32416891556227,10.460792541503906
8999.0,11.737656818800225,-384.66755485556223,10.477688074111938
8997.0,12.394270878800036,-384.66755485556223,10.495419263839722
8997.0,13.707498998800112,-384.3392478255623,10.512259006500244
8997.0,12.06596384880013,-384.3392478255623,10.528984546661377
8998.0,12.06596384880013,-384.3392478255623,10.54566478729248
8998.0,13.707498998800112,-384.0109407955622,10.562397003173828
8998.0,13.379191968800207,-383.6826337655623,10.579028844833374
8999.0,13.050884938800301,-383.6826337655623,10.595700025558472
8998.0,14.364113058799923,-383.3543267355624,10.612494945526123
8999.0,12.722577908799941,-382.69771267556234,10.630914211273193
9000.0,14.364113058799923,-383.02601970556225,10.647983074188232
9000.0,12.394270878800036,-382.69771267556234,10.665091514587402
9001.0,13.050884938800301,-382.3694056455622,10.681825399398804
9000.0,12.06596384880013,-382.0410986155623,10.699865579605103
9000.0,12.722577908799941,-382.0410986155623,10.716590404510498
8999.0,12.722577908799941,-381.7127915855624,10.73322081565857
8998.0,13.379191968800207,-381.38448455556227,10.749853610992432
8997.0,13.050884938800301,-381.38448455556227,10.766498565673828
8997.0,13.379191968800207,-381.05617752556236,10.783124446868896
8996.0,12.722577908799941,-381.05617752556236,10.799753189086914
8996.0,14.692420088800283,-380.72787049556223,10.816378593444824
8996.0,13.050884938800301,-380.72787049556223,10.833039999008179
8997.0,12.394270878800036,-380.0712564355622,10.849682092666626
8997.0,12.06596384880013,-380.3995634655623,10.866315841674805
8997.0,12.722577908799941,-380.0712564355622,10.882893562316895
8997.0,13.050884938800301,-379.7429494055623,10.90058183670044
8998.0,12.722577908799941,-379.7429494055623,10.918160438537598
8998.0,13.050884938800301,-379.4146423755624,10.934937000274658
8999.0,12.722577908799941,-379.08633534556225,10.951660394668579
8999.0,12.722577908799941,-379.08633534556225,10.968341827392578
8997.0,12.394270878800036,-378.75802831556234,10.984972953796387
8998.0,13.050884938800301,-378.4297212855622,11.001612901687622
8996.0,12.722577908799941,-378.75802831556234,11.019970893859863
8997.0,13.379191968800207,-378.1014142555623,11.03659462928772
8996.0,13.050884938800301,-378.1014142555623,11.054848432540894
8997.0,14.364113058799923,-377.7731072255624,11.072073698043823
8997.0,13.050884938800301,-377.7731072255624,11.089277505874634
8997.0,14.035806028800017,-377.44480019556227,11.106466293334961
8997.0,16.66226226880017,-377.11649316556236,11.1232328414917
8997.0,14.364113058799923,-377.11649316556236,11.139920711517334
8996.0,14.692420088800283,-377.11649316556236,11.15660810470581
8997.0,13.379191968800207,-376.4598791055623,11.173317432403564
8997.0,14.364113058799923,-376.7881861355622,11.18990707397461
8998.0,14.035806028800017,-376.4598791055623,11.206610679626465
8999.0,14.364113058799923,-376.1315720755622,11.223285913467407
8998.0,12.394270878800036,-375.8032650455623,11.239921808242798
8997.0,13.707498998800112,-375.4749580155624,11.256519794464111
8995.0,14.364113058799923,-375.4749580155624,11.273119449615479
8994.0,13.050884938800301,-375.4749580155624,11.289715766906738
8994.0,13.379191968800207,-375.14665098556225,11.306382179260254
8993.0,14.035806028800017,-374.81834395556234,11.323007106781006
8993.0,14.364113058799923,-374.81834395556234,11.340866804122925
8993.0,13.379191968800207,-374.4900369255622,11.358018636703491
8993.0,14.035806028800017,-374.4900369255622,11.374730825424194
8994.0,12.394270878800036,-373.8334228655624,11.391411304473877
8994.0,14.364113058799923,-374.1617298955623,11.408119201660156
8994.0,16.005648208799904,-373.50511583556226,11.424757719039917
8994.0,14.364113058799923,-373.50511583556226,11.441394090652466
8994.0,13.050884938800301,-373.50511583556226,11.458083152770996
8993.0,13.379191968800207,-372.8485017755622,11.474960565567017
8994.0,13.707498998800112,-373.17680880556236,11.492894649505615
8994.0,14.035806028800017,-372.8485017755622,11.510584592819214
8993.0,14.035806028800017,-372.5201947455623,11.527853727340698
8993.0,12.722577908799941,-372.5201947455623,11.544584274291992
8992.0,14.035806028800017,-372.1918877155622,11.561368227005005
8993.0,13.050884938800301,-372.1918877155622,11.578054428100586
8993.0,13.379191968800207,-371.5352736555624,11.594688177108765
8993.0,14.035806028800017,-371.5352736555624,11.611301898956299
8994.0,14.035806028800017,-371.5352736555624,11.627949953079224
8993.0,15.020727118800188,-371.20696662556225,11.644628047943115
8992.0,13.050884938800301,-371.20696662556225,11.661412477493286
8992.0,12.722577908799941,-370.87865959556234,11.678187608718872
8992.0,12.394270878800036,-370.87865959556234,11.694854259490967
8992.0,14.035806028800017,-370.5503525655622,11.711512565612793
8992.0,14.035806028800017,-370.5503525655622,11.728155136108398
8992.0,14.035806028800017,-370.2220455355623,11.74473237991333
8992.0,13.379191968800207,-369.8937385055624,11.762568950653076
8992.0,12.394270878800036,-369.8937385055624,11.779589653015137
8992.0,12.394270878800036,-369.56543147556226,11.796393394470215
8993.0,13.050884938800301,-369.23712444556236,11.813093185424805
8993.0,14.035806028800017,-369.23712444556236,11.829745531082153
8993.0,12.722577908799941,-368.9088174155622,11.846387386322021
8993.0,12.722577908799941,-368.9088174155622,11.86305046081543
8992.0,12.722577908799941,-368.5805103855623,11.879700660705566
8991.0,13.050884938800301,-368.2522033555622,11.896327495574951
8991.0,13.707498998800112,-368.5805103855623,11.915160655975342
8990.0,14.035806028800017,-368.2522033555622,11.93259310722351
8991.0,14.035806028800017,-367.9238963255623,11.949897289276123
8992.0,12.722577908799941,-367.5955892955624,11.96682620048523
8992.0,11.737656818800225,-367.5955892955624,11.983813762664795
8992.0,12.06596384880013,-367.26728226556224,12.000547409057617
8992.0,12.722577908799941,-367.26728226556224,12.017196893692017
8991.0,13.707498998800112,-366.93897523556234,12.033874750137329
8991.0,12.722577908799941,-366.93897523556234,12.050545692443848
8991.0,14.035806028800017,-366.6106682055622,12.067307710647583
8992.0,14.364113058799923,-366.6106682055622,12.08452558517456
8992.0,11.737656818800225,-366.2823611755623,12.101592302322388
8993.0,11.409349788799865,-365.9540541455624,12.118561267852783
8993.0,11.737656818800225,-365.9540541455624,12.135551929473877
8992.0,13.379191968800207,-365.62574711556226,12.152658700942993
8991.0,11.737656818800225,-365.29744008556236,12.170047044754028
8991.0,12.06596384880013,-365.62574711556226,12.189032077789307
8990.0,11.409349788799865,-365.29744008556236,12.20702052116394
8991.0,12.394270878800036,-364.6408260255623,12.225546598434448
8992.0,14.035806028800017,-364.9691330555622,12.244009971618652
8993.0,12.722577908799941,-364.3125189955622,12.262506484985352
8993.0,12.394270878800036,-364.6408260255623,12.280896425247192
8993.0,12.06596384880013,-364.3125189955622,12.2993905544281
8993.0,11.409349788799865,-364.3125189955622,12.31784176826477
8994.0,11.08104275879996,-363.9842119655623,12.337895393371582
8995.0,12.722577908799941,-363.6559049355624,12.356351852416992
8995.0,11.737656818800225,-363.32759790556224,12.374610900878906
8996.0,10.752735728800054,-363.6559049355624,12.392437934875488
8997.0,12.722577908799941,-363.32759790556224,12.40957236289978
8995.0,12.722577908799941,-362.99929087556234,12.427194356918335
8994.0,11.737656818800225,-362.99929087556234,12.445666074752808
8993.0,12.394270878800036,-362.6709838455622,12.464219570159912
8994.0,11.08104275879996,-362.6709838455622,12.48161244392395
8994.0,13.050884938800301,-362.6709838455622,12.498440265655518
8993.0,13.707498998800112,-362.3426768155623,12.515041589736938
8992.0,13.707498998800112,-362.0143697855624,12.531680822372437
8990.0,13.050884938800301,-362.0143697855624,12.548309564590454
8989.0,14.692420088800283,-361.68606275556226,12.565096139907837
8989.0,14.364113058799923,-361.68606275556226,12.581740140914917
8990.0,13.379191968800207,-361.35775572556236,12.598405122756958
8990.0,12.394270878800036,-361.35775572556236,12.615993976593018
8991.0,12.722577908799941,-361.0294486955622,12.632987976074219
8991.0,13.707498998800112,-361.0294486955622,12.650060653686523
8991.0,13.050884938800301,-360.7011416655623,12.666776418685913
8990.0,12.06596384880013,-360.7011416655623,12.684805154800415
8990.0,12.722577908799941,-360.3728346355622,12.701468706130981
8990.0,14.035806028800017,-360.3728346355622,12.718149662017822
8991.0,13.707498998800112,-360.0445276055623,12.73476266860962
8993.0,13.707498998800112,-359.7162205755624,12.751405477523804
8993.0,12.722577908799941,-359.38791354556224,12.76803183555603
8993.0,14.035806028800017,-359.38791354556224,12.784671545028687
8991.0,13.050884938800301,-359.38791354556224,12.80150556564331
8991.0,12.722577908799941,-359.05960651556234,12.819177150726318
8990.0,14.692420088800283,-359.05960651556234,12.836516380310059
8990.0,12.722577908799941,-358.7312994855622,12.853537797927856
8988.0,12.394270878800036,-358.7312994855622,12.870212078094482
8989.0,14.035806028800017,-358.7312994855622,12.886828899383545
8987.0,12.722577908799941,-358.4029924555623,12.903512001037598
8987.0,13.050884938800301,-358.0746854255624,12.920208215713501
8987.0,14.035806028800017,-358.0746854255624,12.936843633651733
8987.0,12.394270878800036,-358.0746854255624,12.95351243019104
8988.0,14.035806028800017,-357.41807136556235,12.970162868499756
8990.0,13.707498998800112,-357.41807136556235,12.986990690231323
8991.0,11.737656818800225,-357.41807136556235,13.00399136543274
8992.0,13.050884938800301,-357.0897643355622,13.020671606063843
8991.0,13.379191968800207,-357.0897643355622,13.037278890609741
8990.0,14.035806028800017,-356.7614573055623,13.055091142654419
8990.0,13.050884938800301,-356.7614573055623,13.071929931640625
8989.0,13.050884938800301,-356.4331502755624,13.08862566947937
8988.0,13.050884938800301,-356.1048432455623,13.10527777671814
8988.0,13.379191968800207,-356.4331502755624,13.12191367149353
8987.0,12.394270878800036,-356.1048432455623,13.138555526733398
8984.0,13.379191968800207,-355.7765362155624,13.155240535736084
8984.0,16.333955238800264,-355.44822918556224,13.171956300735474
8983.0,13.379191968800207,-355.44822918556224,13.188663959503174
8984.0,13.707498998800112,-355.44822918556224,13.205322504043579
8986.0,13.050884938800301,-355.11992215556234,13.221908569335938
8986.0,16.005648208799904,-355.11992215556234,13.239775896072388
8988.0,13.707498998800112,-354.7916151255622,13.257369041442871
8987.0,14.364113058799923,-354.7916151255622,13.27498722076416
8988.0,12.722577908799941,-354.4633080955623,13.291774272918701
8990.0,12.394270878800036,-354.4633080955623,13.308491706848145
8991.0,13.050884938800301,-354.1350010655624,13.326287746429443
8993.0,12.394270878800036,-354.1350010655624,13.34299349784851
8993.0,13.379191968800207,-353.80669403556226,13.359601974487305
8991.0,13.379191968800207,-353.80669403556226,13.376226663589478
8989.0,13.050884938800301,-353.47838700556235,13.392933130264282
8987.0,13.050884938800301,-353.47838700556235,13.409579992294312
8986.0,13.050884938800301,-353.1500799755622,13.426203966140747
8986.0,13.379191968800207,-352.8217729455623,13.442818641662598
8987.0,13.707498998800112,-352.8217729455623,13.459453105926514
8988.0,13.379191968800207,-352.8217729455623,13.47702169418335
8988.0,12.722577908799941,-352.8217729455623,13.494090557098389
8986.0,13.707498998800112,-352.4934659155624,13.510807991027832
8987.0,13.379191968800207,-352.1651588855623,13.527454137802124
8987.0,13.379191968800207,-351.8368518555624,13.544094800949097
8988.0,13.707498998800112,-351.8368518555624,13.560889482498169
8989.0,15.020727118800188,-351.8368518555624,13.57758641242981
8989.0,14.364113058799923,-351.50854482556224,13.594201564788818
8985.0,13.707498998800112,-351.50854482556224,13.610889434814453
8984.0,12.722577908799941,-351.18023779556233,13.627538204193115
8986.0,13.707498998800112,-350.8519307655622,13.645556211471558
8987.0,14.364113058799923,-350.8519307655622,13.662423133850098
8989.0,14.692420088800283,-350.5236237355623,13.680464029312134
8989.0,14.364113058799923,-350.5236237355623,13.697940587997437
8990.0,12.722577908799941,-350.5236237355623,13.715190410614014
8990.0,13.379191968800207,-350.1953167055624,13.731856346130371
8990.0,13.050884938800301,-350.1953167055624,13.748510837554932
8989.0,13.379191968800207,-349.86700967556226,13.765113115310669
8989.0,12.394270878800036,-349.53870264556235,13.781733751296997
8989.0,13.707498998800112,-349.53870264556235,13.798407316207886
8990.0,13.379191968800207,-349.53870264556235,13.81505537033081
8991.0,14.035806028800017,-349.53870264556235,13.831645727157593
8990.0,13.379191968800207,-348.8820885855623,13.8482666015625
8989.0,14.364113058799923,-348.8820885855623,13.864883661270142
8987.0,15.020727118800188,-348.8820885855623,13.882131814956665
8987.0,12.722577908799941,-348.5537815555624,13.899982213973999
8987.0,12.722577908799941,-348.5537815555624,13.916821718215942
8986.0,14.035806028800017,-348.2254745255623,13.933630228042603
8988.0,13.707498998800112,-348.2254745255623,13.950438022613525
8987.0,12.06596384880013,-347.89716749556237,13.967347145080566
8987.0,14.364113058799923,-347.89716749556237,13.984227180480957
8988.0,12.06596384880013,-347.56886046556224,14.001148700714111
8988.0,13.050884938800301,-347.56886046556224,14.017817258834839
8988.0,12.394270878800036,-347.24055343556233,14.034460067749023
8986.0,13.707498998800112,-347.24055343556233,14.051167726516724
8988.0,13.379191968800207,-346.9122464055622,14.067847967147827
8988.0,13.050884938800301,-346.9122464055622,14.084506034851074
8989.0,14.364113058799923,-346.9122464055622,14.102892875671387
8990.0,14.692420088800283,-346.5839393755623,14.119918823242188
8988.0,13.050884938800301,-346.2556323455624,14.137766122817993
8987.0,12.722577908799941,-346.2556323455624,14.154486179351807
8989.0,13.379191968800207,-346.2556323455624,14.171138525009155
8989.0,13.707498998800112,-345.92732531556226,14.187829732894897
8989.0,13.050884938800301,-345.92732531556226,14.204490423202515
8989.0,12.722577908799941,-345.59901828556235,14.221158504486084
8988.0,13.050884938800301,-345.59901828556235,14.237800121307373
8988.0,14.364113058799923,-345.2707112555622,14.254479885101318
8987.0,16.333955238800264,-344.9424042255623,14.271070957183838
8987.0,13.707498998800112,-345.2707112555622,14.28902792930603
8988.0,13.050884938800301,-344.9424042255623,14.30579686164856
8987.0,13.707498998800112,-344.9424042255623,14.323857545852661
8987.0,14.035806028800017,-344.6140971955624,14.340700387954712
8988.0,12.722577908799941,-344.2857901655623,14.35751724243164
8987.0,13.050884938800301,-344.2857901655623,14.37419843673706
8987.0,16.005648208799904,-344.2857901655623,14.39080023765564
8986.0,16.990569298800075,-343.95748313556237,14.407477140426636
8987.0,12.06596384880013,-343.62917610556224,14.424089670181274
8988.0,13.379191968800207,-343.62917610556224,14.44071102142334
8988.0,13.707498998800112,-343.62917610556224,14.457352638244629
8989.0,12.06596384880013,-343.30086907556233,14.474010467529297
8989.0,12.722577908799941,-343.30086907556233,14.49064040184021
8988.0,13.379191968800207,-342.9725620455622,14.50726056098938
8988.0,13.050884938800301,-342.9725620455622,14.524245738983154
8987.0,12.722577908799941,-342.6442550155623,14.54227328300476
8987.0,14.364113058799923,-342.6442550155623,14.55997610092163
8988.0,13.707498998800112,-342.3159479855624,14.576870203018188
8988.0,14.364113058799923,-342.3159479855624,14.59363317489624
8988.0,14.692420088800283,-342.3159479855624,14.610301971435547
8988.0,11.737656818800225,-341.98764095556226,14.627359390258789
8988.0,12.394270878800036,-341.98764095556226,14.644012928009033
8988.0,13.379191968800207,-341.65933392556235,14.660667896270752
8989.0,13.379191968800207,-341.65933392556235,14.677354574203491
8989.0,14.035806028800017,-341.65933392556235,14.693996906280518
8988.0,12.722577908799941,-341.3310268955622,14.71058988571167
8987.0,13.379191968800207,-341.3310268955622,14.728086948394775
8987.0,13.050884938800301,-341.0027198655623,14.745885848999023
8986.0,12.722577908799941,-341.0027198655623,14.762650966644287
8985.0,12.722577908799941,-340.6744128355624,14.779321908950806
8985.0,13.707498998800112,-340.3461058055623,14.795971393585205
8985.0,13.050884938800301,-340.3461058055623,14.812564849853516
8985.0,13.379191968800207,-340.3461058055623,14.829149961471558
8986.0,13.050884938800301,-340.01779877556237,14.845777034759521
8987.0,12.722577908799941,-340.01779877556237,14.862422943115234
8987.0,12.722577908799941,-340.01779877556237,14.879040956497192
8987.0,13.379191968800207,-339.68949174556224,14.895646810531616
8987.0,13.050884938800301,-339.68949174556224,14.912360429763794
8987.0,13.379191968800207,-339.36118471556233,14.92906928062439
8988.0,10.752735728800054,-339.36118471556233,14.94609522819519
8988.0,11.409349788799865,-339.0328776855622,14.965497255325317
8988.0,13.379191968800207,-339.0328776855622,14.983096599578857
8987.0,11.737656818800225,-338.7045706555623,14.999858379364014
8987.0,13.050884938800301,-338.7045706555623,15.016566038131714
8987.0,13.050884938800301,-338.3762636255624,15.033193588256836
8987.0,13.379191968800207,-338.3762636255624,15.049829006195068
8986.0,13.707498998800112,-338.3762636255624,15.066584825515747
8986.0,19.617025538800227,-338.04795659556225,15.08324408531189
8985.0,16.005648208799904,-338.04795659556225,15.099934101104736
8984.0,15.349034148800094,-337.71964956556235,15.116599321365356
8985.0,15.020727118800188,-337.71964956556235,15.133235454559326
8985.0,17.975490388800246,-337.3913425355622,15.150808095932007
8986.0,23.228402868800096,-337.3913425355622,15.168085098266602
8985.0,12.722577908799941,-337.3913425355622,15.184786796569824
8984.0,13.379191968800207,-337.0630355055623,15.201554298400879
8985.0,12.722577908799941,-337.0630355055623,15.218206405639648
8986.0,16.005648208799904,-336.7347284755624,15.234837532043457
8986.0,14.035806028800017,-336.7347284755624,15.25146198272705
8986.0,14.035806028800017,-336.7347284755624,15.269567489624023
8986.0,13.707498998800112,-336.4064214455623,15.286205530166626
8987.0,13.379191968800207,-336.07811441556237,15.302825927734375
8986.0,13.707498998800112,-336.07811441556237,15.319491863250732
8984.0,12.722577908799941,-336.07811441556237,15.336107969284058
8985.0,14.035806028800017,-335.74980738556224,15.352723360061646
8983.0,12.394270878800036,-335.74980738556224,15.369324684143066
8983.0,13.707498998800112,-335.42150035556233,15.387503385543823
8983.0,14.035806028800017,-335.42150035556233,15.405370712280273
8983.0,11.737656818800225,-335.0931933255622,15.422417402267456
8982.0,12.06596384880013,-335.42150035556233,15.439092874526978
8981.0,13.050884938800301,-335.0931933255622,15.455836296081543
8980.0,13.379191968800207,-335.0931933255622,15.472522735595703
8981.0,14.035806028800017,-334.7648862955623,15.489123344421387
8980.0,13.707498998800112,-334.4365792655624,15.505704641342163
8980.0,12.722577908799941,-334.4365792655624,15.522374868392944
8978.0,12.722577908799941,-334.10827223556225,15.539007902145386
8977.0,13.050884938800301,-334.4365792655624,15.55567216873169
8978.0,16.990569298800075,-334.10827223556225,15.573258638381958
8979.0,15.677341178799999,-333.77996520556235,15.591989755630493
8981.0,13.707498998800112,-333.77996520556235,15.608705282211304
8980.0,12.394270878800036,-333.4516581755622,15.625353813171387
8980.0,13.050884938800301,-333.4516581755622,15.64198613166809
8980.0,14.035806028800017,-333.1233511455623,15.658650636672974
8980.0,12.722577908799941,-333.1233511455623,15.675266027450562
8981.0,13.050884938800301,-333.1233511455623,15.6919264793396
8981.0,13.379191968800207,-332.7950441155624,15.708516359329224
8981.0,12.394270878800036,-332.7950441155624,15.725178241729736
8982.0,13.707498998800112,-332.7950441155624,15.741865158081055
8980.0,13.707498998800112,-332.7950441155624,15.758561372756958
8977.0,13.050884938800301,-332.4667370855623,15.775200843811035
8976.0,13.050884938800301,-332.13843005556237,15.791794776916504
8975.0,13.050884938800301,-332.13843005556237,15.808751583099365
8975.0,13.050884938800301,-331.81012302556223,15.826498985290527
8973.0,13.050884938800301,-331.81012302556223,15.84410572052002
8973.0,12.722577908799941,-331.81012302556223,15.860832452774048
8971.0,13.379191968800207,-331.48181599556233,15.877507209777832
8970.0,13.050884938800301,-331.48181599556233,15.894087314605713
8968.0,12.06596384880013,-331.48181599556233,15.910978078842163
8967.0,12.722577908799941,-331.1535089655622,15.927736282348633
8963.0,13.050884938800301,-331.1535089655622,15.94439435005188
8960.0,15.349034148800094,-330.8252019355623,15.96106767654419
8957.0,13.707498998800112,-330.4968949055624,15.977804183959961
8953.0,13.707498998800112,-330.8252019355623,15.994591474533081
8954.0,13.379191968800207,-330.8252019355623,16.012243509292603
8955.0,13.050884938800301,-330.4968949055624,16.02898097038269
8955.0,13.379191968800207,-330.16858787556225,16.045633792877197
8954.0,12.394270878800036,-329.84028084556235,16.062416791915894
8953.0,17.647183358799886,-329.84028084556235,16.07907772064209
8954.0,14.035806028800017,-329.84028084556235,16.095695734024048
8955.0,13.379191968800207,-329.5119738155622,16.112379550933838
8955.0,13.050884938800301,-329.5119738155622,16.12898540496826
8957.0,14.364113058799923,-329.5119738155622,16.145575046539307
8960.0,12.722577908799941,-329.5119738155622,16.162179231643677
8962.0,13.050884938800301,-329.1836667855623,16.17880082130432
8964.0,13.050884938800301,-328.8553597555624,16.195388555526733
8965.0,12.722577908799941,-328.8553597555624,16.212064266204834
8965.0,13.379191968800207,-328.8553597555624,16.229170083999634
8965.0,13.050884938800301,-328.8553597555624,16.24801516532898
8964.0,14.035806028800017,-328.52705272556227,16.26577138900757
8964.0,13.379191968800207,-328.19874569556237,16.282546758651733
8963.0,12.06596384880013,-328.19874569556237,16.299243927001953
8963.0,16.333955238800264,-328.19874569556237,16.315859079360962
8961.0,25.854859108800248,-327.5421316355623,16.332541704177856
8963.0,14.692420088800283,-327.87043866556223,16.349106550216675
8964.0,13.379191968800207,-327.87043866556223,16.365753412246704
8966.0,12.722577908799941,-327.5421316355623,16.38239026069641
8969.0,13.379191968800207,-327.5421316355623,16.399006605148315
8969.0,12.722577908799941,-327.2138246055622,16.416390419006348
8971.0,12.06596384880013,-327.2138246055622,16.433574199676514
8971.0,12.394270878800036,-326.8855175755623,16.45032501220703
8972.0,12.394270878800036,-327.2138246055622,16.467079639434814
8971.0,12.394270878800036,-326.8855175755623,16.48372530937195
8970.0,12.394270878800036,-326.5572105455624,16.50035262107849
8968.0,13.379191968800207,-326.22890351556225,16.5169780254364
8967.0,12.394270878800036,-326.5572105455624,16.533548831939697
8967.0,12.394270878800036,-326.22890351556225,16.55165123939514
9010.0,12.06596384880013,-389.9204673355623,10.054508447647095
9009.0,13.379191968800207,-389.9204673355623,10.072523593902588
9007.0,14.364113058799923,-389.9204673355623,10.089767456054688
9008.0,13.379191968800207,-389.5921603055624,10.106577634811401
9007.0,13.707498998800112,-389.26385327556227,10.123348712921143
9008.0,13.707498998800112,-389.26385327556227,10.140426397323608
9007.0,13.050884938800301,-388.93554624556236,10.15713381767273
9006.0,14.035806028800017,-388.60723921556223,10.1737539768219
9006.0,14.364113058799923,-388.2789321855623,10.19088888168335
9006.0,14.364113058799923,-387.9506251555622,10.208946466445923
9007.0,14.364113058799923,-387.9506251555622,10.22703766822815
